org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1456939558004797440,1457141414186336258,2021-11-07T00:22:40.000-07:00,https://twitter.com/iota/status/1456939558004797440/photo/1,['http://pbs.twimg.com/media/FDgWzrsXoAE8Xx7.jpg'],['photo'],['https://iota.bamboohr.com/jobs/view.php?id=179&source=aWQ9NA%3D%3D'],Hiring! We are looking for talented Junior to Senior level #UX #Designers to join our global and remote team.||Expect to find many learning opportunities and to work alongside talented team members using cutting-edge DLT technology. Apply here: https://t.co/tM6KrIrqPk|#IOTA https://t.co/IQt5NWgGvM,"['UX', 'Designers', 'IOTA']","",3992601857,IOTA,iota,true,http://pbs.twimg.com/profile_images/1267400480734490624/uq3Cten-_normal.jpg,https://pbs.twimg.com/profile_banners/3992601857/1619644065,http://abs.twimg.com/images/themes/theme1/bg.png,222581,1,421,2,3,99,2021-11-06T11:00:33.000-07:00
1457000218176618499,1457157143325331462,2021-11-07T01:25:10.000-07:00,https://twitter.com/CIX_VotingTeam/status/1457000218176618499/photo/1,['http://pbs.twimg.com/media/FDhN-LIUUAAGHRH.jpg'],['photo'],['https://bit.ly/3CSUgzs'],[STARPLAY AWARD RECRUITMENT] ||📢 We are humbly asking for FIX's help to join our team for another voting event! ||🗓️11/8 6:00PM(KST) - 11/26 ||Please read the form for more details. |https://t.co/YujJ5DzWiq ||#CIX #씨아이엑스 #CIX_Votes #CIX_StarplayAward https://t.co/YoYx4NASqW,"['CIX', '씨아이엑스', 'CIX_Votes', 'CIX_StarplayAward']","",1432286081286742020,CIX Voting Team,CIX_VotingTeam,false,http://pbs.twimg.com/profile_images/1433069500811726855/hgC4Xs5s_normal.jpg,https://pbs.twimg.com/profile_banners/1432286081286742020/1630505294,"",444,11,17,1,0,17,2021-11-06T15:01:36.000-07:00
1457009725975846919,1457138763197419532,2021-11-07T00:12:08.000-07:00,"","","","",Royal Tulip Luxury Hotels (Navi Mumbai) are hiring 1) social media manager and 2) social media intern. Interested people can contact hrm@royaltulip-navimumbai.com,"","",64299746,Rohan Dasgupta,RohanDasgupta,false,http://pbs.twimg.com/profile_images/1436912642489143300/g5CyONAL_normal.jpg,https://pbs.twimg.com/profile_banners/64299746/1593500543,http://abs.twimg.com/images/themes/theme5/bg.gif,2729,764,2,0,0,2,2021-11-06T15:39:23.000-07:00
1457012387479887878,1457137313717395460,2021-11-07T00:06:22.000-07:00,"","","",['https://premierlacrosseleague.com/careers'],"Someone recently asked me in an interview “what’s the best part about being an entrepreneur?”||I said, “getting to work with people that are smarter than me and that I genuinely care about.”||Come join the PLL team as we are hiring:||https://t.co/Xf71ztiZ7x","","",196777070,Michael A. Rabil,MichaelRabil,true,http://pbs.twimg.com/profile_images/1435305050642042880/GSq6OGIF_normal.jpg,https://pbs.twimg.com/profile_banners/196777070/1631038370,http://abs.twimg.com/images/themes/theme6/bg.gif,6188,290,27,0,0,3,2021-11-06T15:49:57.000-07:00
1457023332096692228,1457134196955095045,2021-11-06T23:53:59.000-07:00,"","","","","DAO, Linux Commands for Programmers, NFTs will change hiring forever, 20 useful frameworks||A Meta Thread↓","","",1406665481319174144,Vinay Sharma,Vinaystwt,false,http://pbs.twimg.com/profile_images/1413766958281990145/--os1eLq_normal.jpg,https://pbs.twimg.com/profile_banners/1406665481319174144/1632401566,"",4631,123,32,0,4,8,2021-11-06T16:33:27.000-07:00
1457030035353833472,1457158691548024841,2021-11-07T01:31:19.000-07:00,"","","",['https://allard.ubc.ca/sites/default/files/2021-11/Indigenous%20Faculty%20Appointment%20-%20Updated2.pdf'],Please spread the word widely in your networks: we are hiring an Indigenous scholar to join @AllardLaw to strengthen and deepen the work led by @Allard_ILS. Applications due Nov 15th. #AcademicTwitter https://t.co/YukO12iLCe,['AcademicTwitter'],"['AllardLaw', 'Allard_ILS']",476260161,Debra Parkes,DebraParkes,false,http://pbs.twimg.com/profile_images/1343697718753935360/ej12VCfx_normal.jpg,https://pbs.twimg.com/profile_banners/476260161/1472674354,http://abs.twimg.com/images/themes/theme2/bg.gif,3507,2178,37,2,1,39,2021-11-06T17:00:05.000-07:00
1457032417458507782,1457141809214275588,2021-11-07T00:24:14.000-07:00,"","","",['http://www.leukaemiacare.org.uk/about-us/vacancies'],#opportunity #career #jobs #recruiting #recruitment #creative #leukemia #BloodCancer #LeukaemiaCare #incomegeneration #corporatefundraising #fundraisingjobs #fundraisingevents #fundraisingideas #fundraisingforacause #giving #charityjobs ||Please share👇||https://t.co/qLTlLjFKet,"['opportunity', 'career', 'jobs', 'recruiting', 'recruitment', 'creative', 'leukemia', 'BloodCancer', 'LeukaemiaCare', 'incomegeneration', 'corporatefundraising', 'fundraisingjobs', 'fundraisingevents', 'fundraisingideas', 'fundraisingforacause', 'giving', 'charityjobs']","",742132906127183872,Zack Pemberton-Whiteley (he/him),ZPWLC,false,http://pbs.twimg.com/profile_images/1433083092160352264/Fr1Re2Wt_normal.jpg,https://pbs.twimg.com/profile_banners/742132906127183872/1560705618,"",1363,1138,6,0,0,2,2021-11-06T17:09:33.000-07:00
1457083893207769088,1457149449407397895,2021-11-07T00:54:35.000-07:00,https://twitter.com/rpgfancom/status/1457083893207769088/photo/1,['http://pbs.twimg.com/media/FDiaCObWUAIc14Y.jpg'],['photo'],"['https://www.rpgfan.com/', 'https://www.rpgfan.com/2021/10/31/the-great-rpgfan-hiring-drive-autumn-2021-edition/']","We're HIRING at https://t.co/oFOq33Zhmf! Report on the latest news, share your passion for games, and be a contributor to the industry and community.💚|Applications open 1 MORE WEEK ✨ Share/Tag if you know someone, or apply yourself!  ||Details► https://t.co/6CGe7mCQl9 https://t.co/hbGxTMTMtq","","",38102088,RPGFan (dot com),rpgfancom,false,http://pbs.twimg.com/profile_images/1267578973556477953/ewN4XMuM_normal.jpg,https://pbs.twimg.com/profile_banners/38102088/1547521259,http://abs.twimg.com/images/themes/theme9/bg.gif,9672,1137,14,1,0,6,2021-11-06T20:34:06.000-07:00
1457107338654015494,1457139031502901248,2021-11-07T00:13:12.000-07:00,https://twitter.com/MainStProject/status/1457107338654015494/photo/1,['http://pbs.twimg.com/media/FDivZysXIAQD5e2.jpg'],['photo'],"",We're hiring 2 full-time permanent positions - a Communication and Marketing Specialist and a  Development Coordinator.  Job posting at link in our bio. Please share with anyone you think would be interested.||#mspbuildingstability #winnipeg #manitoba #winnipegjobs #manitobajobs https://t.co/E5W8Wo3XEu,"['mspbuildingstability', 'winnipeg', 'manitoba', 'winnipegjobs', 'manitobajobs']","",3684535830,Main Street Project,MainStProject,false,http://pbs.twimg.com/profile_images/647492771104751616/v3kVqNMD_normal.jpg,https://pbs.twimg.com/profile_banners/3684535830/1609884291,http://abs.twimg.com/images/themes/theme1/bg.png,1739,1308,3,0,0,3,2021-11-06T22:07:15.000-07:00
1457109008158842888,1457158652440219648,2021-11-07T01:31:10.000-07:00,https://twitter.com/williamshatner/status/1457109008158842888,"['http://pbs.twimg.com/media/FDiw62dUcAEQMmh.jpg', 'http://pbs.twimg.com/media/FDiw62eVIBAlltX.jpg']","['photo', 'photo']","",Hey @Meta I reported this impersonating account on @instagram to your support team. They claimed they are understaffed &amp; won’t do anything about it. Instead of investing $ in changing names how about hiring more intelligent types who can actually take 5 seconds &amp; see the issue?🤷🏼‍♂️ https://t.co/zD6b8OMRpT,"","['Meta', 'instagram']",15227791,William Shatner,WilliamShatner,true,http://pbs.twimg.com/profile_images/1431035155452334081/yFNCCTNQ_normal.jpg,https://pbs.twimg.com/profile_banners/15227791/1630020346,http://abs.twimg.com/images/themes/theme9/bg.gif,2533614,619,554,3,29,79,2021-11-06T22:13:53.000-07:00
1457131425505873922,1457131447479848965,2021-11-06T23:43:03.000-07:00,"","","",['https://zobjobs.com/job/administrative-assistant-job-in-canada-zj5vvvvp754a'],Administrative Assistant|from Robert Half|#Admin #Hiring|https://t.co/8AhXRZWXEw,"['Admin', 'Hiring']","",1364600943292088321,zobjobs - CA Remote Jobs,zobjobsCA,false,http://pbs.twimg.com/profile_images/1364601123013820420/6t_By2kA_normal.jpg,https://pbs.twimg.com/profile_banners/1364600943292088321/1614184912,"",108,3,0,0,0,1,2021-11-06T23:42:58.000-07:00
1457131612802535428,1457131612802535428,2021-11-06T23:43:43.000-07:00,"","","","","@theavalkyrie 'But Thea, algorithms aren't biased...'|🤦🏾|It's like people who learn to make things with tech...skipped learning ANYTHING else?||This sounds terrible. 'Hiring is AWFUL. So, we added BLOCKCHAIN!'","",['theavalkyrie'],14259159,"Kojo \"🤔\" Idrissa",transitionswpz,false,http://pbs.twimg.com/profile_images/898752579714203648/ehaXDbQR_normal.jpg,"",http://abs.twimg.com/images/themes/theme4/bg.gif,2350,1264,0,0,0,0,2021-11-06T23:43:43.000-07:00
1457131618917830658,1457131618917830658,2021-11-06T23:43:44.000-07:00,"","","",['https://apli.us/byfw'],"Want to work at Oregon Tool Inc? We're hiring in Portland, OR! https://t.co/jFhULbuwk9 Manufacturingengineeringjobs","","",1101270461986496512,Nationwide Job Search,NWJS_jobs,false,http://pbs.twimg.com/profile_images/1167161335009800192/dVU4C0up_normal.jpg,https://pbs.twimg.com/profile_banners/1101270461986496512/1567107922,"",370,23,0,0,0,0,2021-11-06T23:43:44.000-07:00
1457132771223105537,1457132771223105537,2021-11-06T23:48:19.000-07:00,"","","","['http://Pfizer.com/careers', 'https://bit.ly/3EMbw9Y']",We’re hiring in CT! Watch below to see our colleagues share their experiences working at Pfizer Groton and head to https://t.co/NlHfUSyh1f for open jobs. #PFEColleague https://t.co/6qsLNHzZ6X,['PFEColleague'],"",130496735,Celimar Rivera-Baco,celimarrivera,false,http://pbs.twimg.com/profile_images/1243178490331086848/fIuHmFgL_normal.jpg,https://pbs.twimg.com/profile_banners/130496735/1585232749,http://abs.twimg.com/images/themes/theme1/bg.png,18,94,0,0,0,0,2021-11-06T23:48:19.000-07:00
1457133030187749381,1457133030187749381,2021-11-06T23:49:21.000-07:00,"","","","","Want to work at CVS Health? We're hiring in Signal Hill, CA! Click the link in our bio for details on this job and more: Pharmacy Technician - Target Store #cvspharmtech #pharmtech","['cvspharmtech', 'pharmtech']","",25733275,TMJ-LAX Pharm. Jobs,tmj_lax_pharm,false,http://pbs.twimg.com/profile_images/683921350457610240/-aLedSPl_normal.jpg,https://pbs.twimg.com/profile_banners/25733275/1451894532,http://abs.twimg.com/images/themes/theme1/bg.png,405,263,0,0,0,0,2021-11-06T23:49:21.000-07:00
1457133079978463234,1457133079978463234,2021-11-06T23:49:33.000-07:00,"","","","",@dazuck Are you guys hiring?,"",['dazuck'],1436358513886965763,"Alex (💪🏼,💪🏼) aka #NodeKing",Crytocentric,false,http://pbs.twimg.com/profile_images/1455203205693034497/X52Rt2lU_normal.jpg,https://pbs.twimg.com/profile_banners/1436358513886965763/1633817844,"",38,395,0,0,0,0,2021-11-06T23:49:33.000-07:00
1457133283288838147,1457133283288838147,2021-11-06T23:50:21.000-07:00,"","","",['https://bit.ly/3CNtNTP'],We're hiring! Read about our latest job opening here: Concierge - https://t.co/7QNf4pQk9K #warmhearts #choosehere,"['warmhearts', 'choosehere']","",702164701489164288,CuyunaMedicalCenter,CuyunaMedCenter,false,http://pbs.twimg.com/profile_images/702170147692261376/LC6j2n5Q_normal.jpg,https://pbs.twimg.com/profile_banners/702164701489164288/1472043459,"",158,121,0,0,0,0,2021-11-06T23:50:21.000-07:00
1457133284194877444,1457133284194877444,2021-11-06T23:50:21.000-07:00,"","","",['https://bit.ly/3o1yEux'],"Want to work at United Pacific? We're hiring in #Arvada, CO! Click for details: https://t.co/lUMN6APj5C #FullTimeJob","['Arvada', 'FullTimeJob']","",1128783041671774208,United Pacific Careers,UPacificCareers,false,http://pbs.twimg.com/profile_images/1393966703885774849/LRJx3O4X_normal.png,https://pbs.twimg.com/profile_banners/1128783041671774208/1557958397,"",19,83,0,0,0,0,2021-11-06T23:50:21.000-07:00
1457133580031717378,1457133580031717378,2021-11-06T23:51:32.000-07:00,"","","",['https://bit.ly/3o7xnlp'],"Wounded Warrior Project is transforming the way America’s injured veterans are empowered, employed, and engaged in our communities. And we’re hiring in #Tacoma, WA! Check out our latest #WWPJobs here: Outreach Specialist https://t.co/FmEd3j46Tl","['Tacoma', 'WWPJobs']","",4531497973,WWP Careers,WWPCareers,false,http://pbs.twimg.com/profile_images/675409638901202945/t8VfUjU5_normal.png,https://pbs.twimg.com/profile_banners/4531497973/1449867396,http://abs.twimg.com/images/themes/theme1/bg.png,137,5,0,0,0,0,2021-11-06T23:51:32.000-07:00
1457133667021516800,1457133667021516800,2021-11-06T23:51:53.000-07:00,"","","","","@6502_ftw @GeorgeWHerbert Depends on what I'm hiring for, but I agree. I'll generally take domain experience, assuming they could figure things out themselves. But it's a big red flag if, when I ask someone how they'd check to see if a Linux process is in a running state, their answer is 'I'd Google it.'","","['6502_ftw', 'GeorgeWHerbert']",619569046,Adam,adl558,false,http://pbs.twimg.com/profile_images/520387539752857600/AKI8VTYC_normal.jpeg,https://pbs.twimg.com/profile_banners/619569046/1405601807,http://abs.twimg.com/images/themes/theme1/bg.png,203,975,0,0,0,0,2021-11-06T23:51:53.000-07:00
1457134193507450881,1457134193507450881,2021-11-06T23:53:58.000-07:00,"","","","","@adl558 @GeorgeWHerbert Sure, yeah, at that point it’s a question of whether you’re hiring for “junior” or “intern”, but if you got someone who knew how to do it cold on Windows, you’d probably be at least a little cool with them having to look up what the cryptic Unix/Linux process state flags are.","","['adl558', 'GeorgeWHerbert']",185491310,Dave S. Pumpkins,6502_ftw,false,http://pbs.twimg.com/profile_images/956236292353818631/VJWlbio8_normal.jpg,https://pbs.twimg.com/profile_banners/185491310/1541652720,http://abs.twimg.com/images/themes/theme1/bg.png,2365,4525,0,0,0,0,2021-11-06T23:53:58.000-07:00
1457134472600584192,1457134472600584192,2021-11-06T23:55:05.000-07:00,"","","",['https://t.eric.sn/3wlDPci'],The Ericsson team in Malaysia is hiring a Service Improvement Lead. Learn more about the role and apply today! #TeamEricsson https://t.co/3GAEYlixyd,['TeamEricsson'],"",698763858643709952,Gladys Maila,GYML12,false,http://pbs.twimg.com/profile_images/1363477013487566850/EtKxUgAc_normal.jpg,"","",16,69,0,0,0,0,2021-11-06T23:55:05.000-07:00
1457135260936851465,1457135260936851465,2021-11-06T23:58:13.000-07:00,"","","","","We're hiring in San Diego, CA! Click the link in our bio to apply to this job and more: Security Officer- Rancho La Cima at Allied Universal #SecurityOfficer #SecurityGuard","['SecurityOfficer', 'SecurityGuard']","",135703404,TMJ-LAJ Security Job,tmj_LAJ_secure,false,http://pbs.twimg.com/profile_images/706590570957803521/Rf8qNnUf_normal.jpg,https://pbs.twimg.com/profile_banners/135703404/1457299296,http://abs.twimg.com/images/themes/theme1/bg.png,198,180,0,0,0,0,2021-11-06T23:58:13.000-07:00
1457135502579089414,1457135524351721485,2021-11-06T23:59:15.000-07:00,"","","","['https://www.linkedin.com/in/pandyatejas/', 'http://app.jobvite.com/m?31ia8mws']",Automation Anywhere is looking for Sr. SRE. ||Please refer to job description &amp; location before applying. Refer to https://t.co/mPB9GUlRsR for more job vacancies.||#JobSearch #hiring|https://t.co/WQVddcqEnJ #job,"['JobSearch', 'hiring', 'job']","",790557085,Tejas Pandya,TejasVPandya,false,http://pbs.twimg.com/profile_images/807785092739461120/A21vdcdb_normal.jpg,https://pbs.twimg.com/profile_banners/790557085/1424741429,http://abs.twimg.com/images/themes/theme1/bg.png,96,568,0,0,0,1,2021-11-06T23:59:10.000-07:00
1457135716958416902,1457135716958416902,2021-11-07T00:00:01.000-07:00,"","","",['https://hiremoreveterans.org/external/2248'],IT Specialist https://t.co/LJGP55EA1W #veteranjobs #hiring #rt,"['veteranjobs', 'hiring', 'rt']","",846552180525940736,Hire More Veterans,hiremorevets,false,http://pbs.twimg.com/profile_images/846563777160077312/8tLHjyzi_normal.jpg,https://pbs.twimg.com/profile_banners/846552180525940736/1496109237,"",304,603,0,0,0,0,2021-11-07T00:00:01.000-07:00
1457135848458129410,1457136544662409217,2021-11-07T00:03:19.000-07:00,"","","",['https://bit.ly/3omO5xF'],"We're hiring! Click to apply: BELLMAN - https://t.co/QC4FifMcDN #GuestServices #Washington, DC","['GuestServices', 'Washington']","",4646810601,Trump Hotels Jobs,weareteamtrump,false,http://pbs.twimg.com/profile_images/691659244932718592/snRNgx4H_normal.jpg,https://pbs.twimg.com/profile_banners/4646810601/1452029599,"",2011,35,0,0,0,1,2021-11-07T00:00:33.000-07:00
1457136383949213697,1457136383949213697,2021-11-07T00:02:40.000-07:00,"","","",['https://blockwork.cc/url/eed558734b8d'],#blockchain HarringtonStarr is hiring for the following position: Support engineer. Link: https://t.co/oug5Irfr9g,['blockchain'],"",967839506220056577,Blockwork,blockwork_cc,false,http://pbs.twimg.com/profile_images/967906433231704069/QBdoHVyb_normal.jpg,https://pbs.twimg.com/profile_banners/967839506220056577/1519602111,"",236,331,0,0,0,0,2021-11-07T00:02:40.000-07:00
1457136943192363012,1457136943192363012,2021-11-07T00:04:54.000-07:00,"","","","","Thermo Fisher Scientific is hiring in #Sacramento, CA! Click the link in our bio to apply: Business Development Manager - Cell &amp; Gene Therapy, Northern CA #Sales","['Sacramento', 'Sales']","",22634828,TMJ-SAC Sales Jobs,tmj_sac_sales,false,http://pbs.twimg.com/profile_images/669824276824875008/3J7Amy88_normal.jpg,https://pbs.twimg.com/profile_banners/22634828/1448533528,http://abs.twimg.com/images/themes/theme1/bg.png,393,257,0,0,0,0,2021-11-07T00:04:54.000-07:00
1457137287142076417,1457137287142076417,2021-11-07T00:06:16.000-07:00,"","","",['https://bit.ly/3GViCLl'],"If you have a never settle kind of attitude, then we want you to join our team! At Lazy Dog Restaurants, we provide an exciting workplace with plenty of opportunities to grow! We're hiring in #RanchoCucamonga, CA. https://t.co/ajf9tfDGIF #manager","['RanchoCucamonga', 'manager']","",80242222,Lazy Dog Careers,LazyDogHQ,false,http://pbs.twimg.com/profile_images/879397035794812928/WzK0JKPl_normal.jpg,https://pbs.twimg.com/profile_banners/80242222/1549994956,http://abs.twimg.com/images/themes/theme1/bg.png,3428,1221,0,0,0,0,2021-11-07T00:06:16.000-07:00
