org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1421002762221879303,1451810843428073473,2021-10-23T07:20:53.000-07:00,https://twitter.com/TechBitsDigital/status/1421002762221879303/photo/1,['http://pbs.twimg.com/media/E7hqbEyVEAInlid.jpg'],['photo'],"",Walk-In-Interview at Vadodara Based IT Company.|Technobits Digital is hiring for Multiple Positions!||Attend interview at below details:|#hiring #recruitment #jobs #recruiting #interview #careers #recruiters #job #recruiter #job #opportunity #digital #hr #recruiterjobs #walkin https://t.co/bBQRDVldeA,"['hiring', 'recruitment', 'jobs', 'recruiting', 'interview', 'careers', 'recruiters', 'job', 'recruiter', 'job', 'opportunity', 'digital', 'hr', 'recruiterjobs', 'walkin']","",912655522062524416,Evol TechnoBits Digital Pvt. Ltd.,TechBitsDigital,false,http://pbs.twimg.com/profile_images/912657535785615361/SaszyUvT_normal.jpg,https://pbs.twimg.com/profile_banners/912655522062524416/1613217598,"",215,274,27,0,0,13,2021-07-30T07:00:34.000-07:00
1440715489445961743,1451826120622415872,2021-10-23T08:21:35.000-07:00,https://twitter.com/OANN/status/1440715489445961743/video/1,['http://pbs.twimg.com/ext_tw_video_thumb/1440715413327802372/pu/img/RYQgZ_KqaITFx0-T.jpg'],['video'],"","One America News is hiring news writers, producers, anchors &amp; videographers! Looking for a job in news media? Send your application to HR@oann.com today! |#OANN #hiring #news #media #writers #producers https://t.co/merWr3BumH","['OANN', 'hiring', 'news', 'media', 'writers', 'producers']","",1209936918,One America News,OANN,true,http://pbs.twimg.com/profile_images/579744264751448064/DH0xDrdO_normal.jpg,https://pbs.twimg.com/profile_banners/1209936918/1625763190,http://abs.twimg.com/images/themes/theme7/bg.gif,1483223,75,1546,31,213,669,2021-09-22T16:31:54.000-07:00
1442430920141664259,1451813117499936770,2021-10-23T07:29:55.000-07:00,https://twitter.com/mahoganyopera/status/1442430920141664259,"","",['https://mahoganyopera.co.uk/explore-more/snappy-opera-delivery-artist-recruitment-scotland'],"Calling all Scotland based Directors, MDs &amp; Pianists - we are taking #SnappyOperas to #Scotland in partnership with @edintfest and are looking for delivery artists to join our team! Check out our website for more details! #recruitment #jobs||https://t.co/AbGz7p6sGd","['SnappyOperas', 'Scotland', 'recruitment', 'jobs']",['edintfest'],65375809,Mahogany Opera,mahoganyopera,false,http://pbs.twimg.com/profile_images/964538437536763905/_9TsbDRx_normal.jpg,https://pbs.twimg.com/profile_banners/65375809/1605267888,http://abs.twimg.com/images/themes/theme16/bg.gif,6080,2654,13,3,0,15,2021-09-27T10:08:25.000-07:00
1445959119249109000,1451815811581054985,2021-10-23T07:40:37.000-07:00,https://twitter.com/valensagency/status/1445959119249109000,"","",['https://docs.google.com/forms/d/e/1FAIpQLScsE7oRfjEXNaFMjuzTha237xfbrpHvG3x7C-7g1U3UHNcP0w/viewform?usp=sf_link'],MARKETING STAFF APPLICATION FORM|https://t.co/V5K3TDoPFh,"","",1414586455700115461,Valens Agency.,valensagency,false,http://pbs.twimg.com/profile_images/1429677630630944769/UtXeQzih_normal.jpg,https://pbs.twimg.com/profile_banners/1414586455700115461/1629696682,"",91,92,89,1,1,86,2021-10-07T03:48:13.000-07:00
1450109055050133510,1451811786584436745,2021-10-23T07:24:37.000-07:00,https://twitter.com/TytoPR/status/1450109055050133510/photo/1,['http://pbs.twimg.com/media/FB_SEQfXoAEU-NX.png'],['photo'],['https://tytopr.com/ebook-growing-without-borders-the-unicorn-ceo-guide-to-communication-and-culture/'],"✈️ @Collibra experienced a snowball effect as its #unicorn status created opportunities that led to more growth.||☝️Their #CEO, @fvdmaele, reflects on the most important thing after this recognition: hiring.||Download our unicorn guide to #comms &amp; culture: https://t.co/vT4mwXb9Ed https://t.co/a2ayLeYafe","['unicorn', 'CEO', 'comms']","['collibra', 'fvdmaele']",833361047918489600,Tyto,TytoPR,false,http://pbs.twimg.com/profile_images/914768209215131648/stiYiaw8_normal.jpg,https://pbs.twimg.com/profile_banners/833361047918489600/1628063346,http://abs.twimg.com/images/themes/theme1/bg.png,947,683,42,0,1,5,2021-10-18T14:38:35.000-07:00
1450211596630990861,1451809650157006852,2021-10-23T07:16:08.000-07:00,"","","",['https://jobs.turborilla.com/jobs/1393380-free-to-play-game-designer'],We are hiring a Game Designer at Turborilla. Want to work on action sports games? Apply here: https://t.co/jZmmJ4eXib,"","",410800931,Joe Welch,JoeW723,false,http://pbs.twimg.com/profile_images/1076153920416874496/e-Hg2Lnm_normal.jpg,https://pbs.twimg.com/profile_banners/410800931/1435376377,http://abs.twimg.com/images/themes/theme9/bg.gif,254,493,3,1,1,5,2021-10-18T21:26:02.000-07:00
1450405188917989382,1451809451690835974,2021-10-23T07:15:21.000-07:00,https://twitter.com/IFADjobs/status/1450405188917989382/photo/1,['http://pbs.twimg.com/media/FCDftZjWUAExerT.jpg'],['photo'],['https://bit.ly/3pgjWlr'],"Regional Office Data Analyst* (Local recruitment Nairobi, #Kenya)||Closing date: 13 November 2021||Full details and how to apply: https://t.co/93a1Li92Gx https://t.co/FfSVmsRw3G",['Kenya'],"",1237721020624183301,IFAD jobs,IFADjobs,false,http://pbs.twimg.com/profile_images/1303725531075149825/pwq5jQ-J_normal.jpg,https://pbs.twimg.com/profile_banners/1237721020624183301/1584376529,"",1143,18,11,0,0,10,2021-10-19T10:15:18.000-07:00
1450724608773083136,1451812017568772098,2021-10-23T07:25:33.000-07:00,https://twitter.com/CortexIT/status/1450724608773083136/photo/1,['http://pbs.twimg.com/media/FCICV_fXEAAO0Bq.jpg'],['photo'],['https://bit.ly/3vthskG'],New job alert 🔔 - Business Intelligence Developer https://t.co/VIyOFuTEiE - apply now! #job #hiring #cortex https://t.co/8kD1OEx92m,"['job', 'hiring', 'cortex']","",3429623483,Cortex IT,CortexIT,false,http://pbs.twimg.com/profile_images/644436878813491200/mTbkx-Y6_normal.jpg,https://pbs.twimg.com/profile_banners/3429623483/1548776706,http://abs.twimg.com/images/themes/theme1/bg.png,7697,4089,0,0,0,1,2021-10-20T07:24:34.000-07:00
1450754679185498114,1451830167513571329,2021-10-23T08:37:40.000-07:00,https://twitter.com/healthhistories/status/1450754679185498114,"","",['https://www.jobs.ac.uk/job/CJZ128/research-fellow'],"We're hiring 📢 a 3.5-year #postdoc, working with @DrAnneHanley in @UoB_IAHR on #oralhistory and #publicengagement for our #UKRIFLF #sexualhealth project. Open to applicants from any field in health, the humanities or social sciences. #histSTM #postdocjobs|https://t.co/Rii2zyFTbE","['postdoc', 'oralhistory', 'publicengagement', 'UKRIFLF', 'sexualhealth', 'histSTM', 'postdocjobs']","['DrAnneHanley', 'UoB_IAHR']",1393210491720327173,Sexual Health in Britain,HealthHistories,false,http://pbs.twimg.com/profile_images/1425582602619170824/Cvv72QOl_normal.jpg,https://pbs.twimg.com/profile_banners/1393210491720327173/1631110045,"",93,109,39,0,2,40,2021-10-20T09:24:03.000-07:00
1450827026085003271,1451806932143153156,2021-10-23T07:05:20.000-07:00,"","","","","We are HIRING! a postdoc to study climate-mitigation potential via enhancing soil carbon in ag lands. PD will develop original research &amp; contribute to a major, DOE-commissioned report outlining pathways to carbon neutrality across the USA. Contact me or @ESlessarev Please RT!","",['ESlessarev'],1648459686,Dr. Jennifer Pett-Ridge,Jeffinerca,false,http://pbs.twimg.com/profile_images/668431047919403009/5GrbAvzZ_normal.jpg,https://pbs.twimg.com/profile_banners/1648459686/1589236989,http://abs.twimg.com/images/themes/theme1/bg.png,3360,1439,217,3,4,199,2021-10-20T14:11:32.000-07:00
