org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1449481994082013185,1454229561756065796,2021-10-29T23:32:00.000-07:00,"","","","",I’ve been searching for character designers to potentially hire and I want to share some things I’ve discovered that may be of use to artists who rely on randos like me finding and hiring them online. A thread…,"","",15629158,Clay Kaytis,ClayKaytis,true,http://pbs.twimg.com/profile_images/1016097782908633089/Lnrs3jXZ_normal.jpg,https://pbs.twimg.com/profile_banners/15629158/1566834927,http://abs.twimg.com/images/themes/theme14/bg.gif,16131,2215,6044,71,78,1740,2021-10-16T21:06:52.000-07:00
1451318285316902915,1454238648220721161,2021-10-30T00:08:06.000-07:00,"","","","",My job is hiring 19.25$HR. Call &amp; ask for my supervisor Micheal Jones (281-330-8004),"","",277076668,𝐏𝐥𝐚𝐬𝐭𝐢𝐜𝐅𝐫𝐨𝐠🐸,charlienapalm,false,http://pbs.twimg.com/profile_images/1454209517495914510/TU4gndO9_normal.jpg,https://pbs.twimg.com/profile_banners/277076668/1630290214,http://abs.twimg.com/images/themes/theme1/bg.png,1381,1665,16,4,4,8,2021-10-21T22:43:38.000-07:00
1453040760543059979,1454219002058739715,2021-10-29T22:50:02.000-07:00,"","","",['http://dlvr.it/SBLDzP'],"Now Hiring: Sr Litigation Counsel at Self-Help (Raleigh, NC) https://t.co/BZ544f7QST #lawtwitter #legaljobs","['lawtwitter', 'legaljobs']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7701,3770,0,0,0,1,2021-10-26T16:48:08.000-07:00
1453040771733413895,1454219013303590913,2021-10-29T22:50:05.000-07:00,"","","",['http://dlvr.it/SBLF3B'],"Now Hiring: Corporate Counsel at Credible (San Francisco, CA) https://t.co/ts1GeZmsxu #inhousecounsel #lawyers","['inhousecounsel', 'lawyers']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7701,3770,0,0,0,1,2021-10-26T16:48:10.000-07:00
1453044536309993474,1454222772666699777,2021-10-29T23:05:01.000-07:00,"","","",['http://dlvr.it/SBLHFp'],"Now Hiring: Legal Interns - Rule 9 - Assigned Counsel at Pierce County (Tacoma, WA) https://t.co/bDO96QXEZ1 #inhousetwitter #lawyers","['inhousetwitter', 'lawyers']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7701,3770,0,0,0,1,2021-10-26T17:03:08.000-07:00
1453090184690556936,1454228372473659399,2021-10-29T23:27:16.000-07:00,https://twitter.com/Overpaidjames/status/1453090184690556936/photo/1,"['http://pbs.twimg.com/media/FCpp0baXMAUosCr.jpg', 'http://pbs.twimg.com/media/FCpp0baWYAoixLl.jpg', 'http://pbs.twimg.com/media/FCpp0bcXEAURlRr.jpg']","['photo', 'photo', 'photo']","","After starting my trucking company only 4 months ago, today I reached first goal. I Just signed my first 6 figure contract today with Bobs Furniture company. My company will be delivering furniture in Philadelphia and surrounding areas. Also will be hiring movers with experience https://t.co/f7DRLTuSSP","","",329331562,Unfuckwithable,Overpaidjames,false,http://pbs.twimg.com/profile_images/1400505702771220480/3xWhU_uV_normal.jpg,https://pbs.twimg.com/profile_banners/329331562/1580281142,http://abs.twimg.com/images/themes/theme15/bg.png,4157,2102,12141,222,121,1835,2021-10-26T20:04:31.000-07:00
1453357813267369991,1454238729963462665,2021-10-30T00:08:26.000-07:00,https://twitter.com/ambulancenas/status/1453357813267369991,['http://pbs.twimg.com/media/FCtcxkLXIA0aDpG.jpg'],['photo'],"['https://www.hse.ie/eng/staff/jobs/job-search/patient-and-client-care/nrs10653.html', 'https://www.hse.ie/eng/staff/jobs/job-search/patient-and-client-care/nrs02294.html', 'https://www.hse.ie/eng/staff/jobs/job-search/management-admin-ict/nrs10727.html', 'https://www.hse.ie/eng/staff/jobs/job-search/expressionsofinterest/eoi-123-2021-area-medical-advisor-national-ambulance-service.html']","We're hiring! If you'd like a career with the National Ambulance Service, follow links below to see current vacancies.||https://t.co/TvET6TVvo8||https://t.co/MU5VZ5nqLH||https://t.co/5tFIKDsnIw||https://t.co/z6IVpESbqt https://t.co/x2XILTaTnI","","",1002918445,National Ambulance Service,AmbulanceNAS,true,http://pbs.twimg.com/profile_images/1417594176682745859/z0H0QIkG_normal.jpg,https://pbs.twimg.com/profile_banners/1002918445/1533593392,http://abs.twimg.com/images/themes/theme1/bg.png,18033,845,46,4,4,29,2021-10-27T13:47:59.000-07:00
1453708259248988165,1454244443540836357,2021-10-30T00:31:08.000-07:00,https://twitter.com/CenterBlackEd/status/1453708259248988165/photo/1,['http://pbs.twimg.com/media/FCyb9UCXsAYOEjG.jpg'],['photo'],['https://www.thecenterblacked.org/job-board'],We're hiring! Check out our Job Board for our open positions. https://t.co/jS0irOGTXZ https://t.co/vR8JkX0mJ5,"","",1171813206718857216,Center for Black Educator Development,CenterBlackEd,false,http://pbs.twimg.com/profile_images/1171813694432411651/Iq9EvJ_g_normal.jpg,https://pbs.twimg.com/profile_banners/1171813206718857216/1631211022,"",4967,3216,26,2,1,18,2021-10-28T13:00:32.000-07:00
1453708337724395525,1454242114791948292,2021-10-30T00:21:53.000-07:00,https://twitter.com/IFI_Dub/status/1453708337724395525/photo/1,['http://pbs.twimg.com/media/FCycBxRXMAICrCg.jpg'],['photo'],['https://ifi.ie/about/jobs/'],"We're #hiring a part-time General Operative/Maintenance Person who will assist in day-to-day operations at the IFI.||Applications close Thursday, November 11th. More info &amp; apply: https://t.co/cdr5qe73SR|#jobfairy #irishjobfairy #nowhiring https://t.co/I3ZtMKEszE","['hiring', 'jobfairy', 'irishjobfairy', 'nowhiring']","",42610203,Irish Film Institute,IFI_Dub,true,http://pbs.twimg.com/profile_images/1145635432836845569/pzvU7ngi_normal.jpg,https://pbs.twimg.com/profile_banners/42610203/1568210481,http://abs.twimg.com/images/themes/theme12/bg.gif,58171,4047,4,0,0,2,2021-10-28T13:00:50.000-07:00
1453788746139291660,1454227659773382666,2021-10-29T23:24:26.000-07:00,"","","",['https://bit.ly/3pIbbRu'],"JOB ALERT: @UNDP is hiring a Project Specialist for Partner Country Support &amp; Data Use, in #IATI's Secretariat https://t.co/R7u0k7wNk2 Apply by 5 Nov.||Help improve the transparency &amp; effectiveness of #development &amp; #humanitarian resources. #dataviz #opendata #unjobs #DataJobs","['IATI', 'development', 'humanitarian', 'dataviz', 'opendata', 'unjobs', 'DataJobs']",['UNDP'],263176702,IATI,IATI_aid,false,http://pbs.twimg.com/profile_images/1016666050434174977/UnY9Eytp_normal.jpg,https://pbs.twimg.com/profile_banners/263176702/1531227081,http://abs.twimg.com/images/themes/theme1/bg.png,8545,2849,6,1,0,5,2021-10-28T18:20:21.000-07:00
